序号,传输方向,时间戳,ID,帧格式,帧类型,长度,数据,
1704175,接收,16:36:57.034.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 93 00 12 05 32 ,
1704176,接收,16:36:57.051.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 8E 00 12 05 32 ,
1704177,接收,16:36:57.066.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 88 00 12 05 32 ,
1704178,接收,16:36:57.066.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 83 00 12 05 32 ,
1704179,接收,16:36:57.082.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 7F 00 12 05 32 ,
1704180,接收,16:36:57.097.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 7F 00 12 05 32 ,
1704181,接收,16:36:57.097.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 8A 00 12 05 32 ,
1704182,接收,16:36:57.113.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 96 00 12 05 32 ,
1704183,接收,16:36:57.114.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 9C 00 12 05 32 ,
1704184,接收,16:36:57.128.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 9A 00 12 05 32 ,
1704185,接收,16:36:57.144.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 97 00 12 05 32 ,
1704186,接收,16:36:57.144.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 94 00 12 05 32 ,
1704187,接收,16:36:57.160.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 92 00 12 05 32 ,
1704188,接收,16:36:57.175.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 91 00 12 05 32 ,
1704189,接收,16:36:57.175.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 93 00 12 05 32 ,
1704190,接收,16:36:57.191.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 94 00 12 05 32 ,
1704191,接收,16:36:57.206.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 94 00 12 05 32 ,
1704192,接收,16:36:57.206.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 95 00 12 05 32 ,
1704193,接收,16:36:57.222.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 97 00 12 05 32 ,
1704194,接收,16:36:57.238.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 98 00 12 05 32 ,
1704195,接收,16:36:57.238.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 97 00 12 05 32 ,
1704196,接收,16:36:57.253.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 96 00 12 05 32 ,
1704197,接收,16:36:57.253.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 95 00 12 05 32 ,
1704198,接收,16:36:57.268.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 97 00 12 05 32 ,
1704199,接收,16:36:57.284.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 9B 00 12 05 32 ,
1704200,接收,16:36:57.284.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 9A 00 12 05 32 ,
1704201,接收,16:36:57.299.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 92 00 12 05 32 ,
1704202,接收,16:36:57.315.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 8B 00 12 05 32 ,
1704203,接收,16:36:57.315.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 86 00 12 05 32 ,
1704204,接收,16:36:57.331.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 8A 00 12 05 32 ,
1704205,接收,16:36:57.346.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 90 00 12 05 32 ,
1704206,接收,16:36:57.346.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 98 00 12 05 32 ,
1704207,接收,16:36:57.361.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 99 00 12 05 32 ,
1704208,接收,16:36:57.377.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 94 00 12 05 32 ,
1704209,接收,16:36:57.377.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 8B 00 12 05 32 ,
1704210,接收,16:36:57.393.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 81 00 12 05 32 ,
1704211,接收,16:36:57.393.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 7B 00 12 05 32 ,
1704212,接收,16:36:57.408.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 78 00 12 05 32 ,
1704213,接收,16:36:57.424.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 78 00 12 05 32 ,
1704214,接收,16:36:57.424.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 79 00 12 05 32 ,
1704215,接收,16:36:57.440.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 7C 00 12 05 32 ,
1704216,接收,16:36:57.455.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 7E 00 12 05 32 ,
1704217,接收,16:36:57.455.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 7D 00 12 05 32 ,
1704218,接收,16:36:57.471.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 79 00 12 05 32 ,
1704219,接收,16:36:57.472.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 74 00 12 05 32 ,
1704220,接收,16:36:57.486.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 73 00 12 05 32 ,
1704221,接收,16:36:57.502.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 79 00 12 05 32 ,
1704222,接收,16:36:57.502.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 81 00 12 05 32 ,
1704223,接收,16:36:57.517.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 86 00 12 05 32 ,
1704224,接收,16:36:57.533.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 86 00 12 05 32 ,
1704225,接收,16:36:57.533.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 7F 00 12 05 32 ,
1704226,接收,16:36:57.548.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 76 00 12 05 32 ,
1704227,接收,16:36:57.565.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 73 00 12 05 32 ,
1704228,接收,16:36:57.565.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 76 00 12 05 32 ,
1704229,接收,16:36:57.580.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 79 00 12 05 32 ,
1704230,接收,16:36:57.597.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 79 00 12 05 32 ,
1704231,接收,16:36:57.597.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 7A 00 12 05 32 ,
1704232,接收,16:36:57.611.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 7F 00 12 05 32 ,
1704233,接收,16:36:57.611.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 8A 00 12 05 32 ,
1704234,接收,16:36:57.628.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 93 00 12 05 32 ,
1704235,接收,16:36:57.643.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 9A 00 12 05 32 ,
1704236,接收,16:36:57.643.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 9B 00 12 05 32 ,
1704237,接收,16:36:57.659.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 99 00 12 05 32 ,
1704238,接收,16:36:57.674.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 9A 00 12 05 32 ,
1704239,接收,16:36:57.674.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 9F 00 12 05 32 ,
1704240,接收,16:36:57.690.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC A2 00 12 05 32 ,
1704241,接收,16:36:57.705.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC A0 00 12 05 32 ,
1704242,接收,16:36:57.705.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 98 00 12 05 32 ,
1704243,接收,16:36:57.720.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 91 00 12 05 32 ,
1704244,接收,16:36:57.720.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 8B 00 12 05 32 ,
1704245,接收,16:36:57.737.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 86 00 12 05 32 ,
1704246,接收,16:36:57.752.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 7F 00 12 05 32 ,
1704247,接收,16:36:57.752.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 7B 00 12 05 32 ,
1704248,接收,16:36:57.768.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 7D 00 12 05 32 ,
1704249,接收,16:36:57.784.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 86 00 12 05 32 ,
1704250,接收,16:36:57.784.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 8F 00 12 05 32 ,
1704251,接收,16:36:57.799.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 96 00 12 05 32 ,
1704252,接收,16:36:57.815.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 95 00 12 05 32 ,
1704253,接收,16:36:57.815.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 92 00 12 05 32 ,
1704254,接收,16:36:57.830.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 94 00 12 05 32 ,
1704255,接收,16:36:57.830.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 9A 00 12 05 32 ,
1704256,接收,16:36:57.846.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 9D 00 12 05 32 ,
1704257,接收,16:36:57.861.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 9A 00 12 05 32 ,
1704258,接收,16:36:57.861.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 97 00 12 05 32 ,
1704259,接收,16:36:57.876.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 91 00 12 05 32 ,
1704260,接收,16:36:57.892.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 8A 00 12 05 32 ,
1704261,接收,16:36:57.892.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 83 00 12 05 32 ,
1704262,接收,16:36:57.907.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 7B 00 12 05 32 ,
1704263,接收,16:36:57.923.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 79 00 12 05 32 ,
1704264,接收,16:36:57.923.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 80 00 12 05 32 ,
1704265,接收,16:36:57.939.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 8A 00 12 05 32 ,
1704266,接收,16:36:57.954.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 98 00 12 05 32 ,
1704267,接收,16:36:57.954.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC A1 00 12 05 32 ,
1704268,接收,16:36:57.968.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC A2 00 12 05 32 ,
1704269,接收,16:36:57.985.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 97 00 12 05 32 ,
1704270,接收,16:36:57.985.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 8B 00 12 05 32 ,
1704271,接收,16:36:58.000.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 80 00 12 05 32 ,
1704272,接收,16:36:58.000.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 7A 00 12 05 32 ,
1704273,接收,16:36:58.015.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 77 00 12 05 32 ,
1704274,接收,16:36:58.032.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 77 00 12 05 32 ,
1704275,接收,16:36:58.032.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 7A 00 12 05 32 ,
1704276,接收,16:36:58.047.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 7D 00 12 05 32 ,
1704277,接收,16:36:58.062.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 78 00 12 05 32 ,
1704278,接收,16:36:58.062.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 6A 00 12 05 32 ,
1704279,接收,16:36:58.078.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 63 00 12 05 32 ,
1704280,接收,16:36:58.093.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 66 00 12 05 32 ,
1704281,接收,16:36:58.093.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 70 00 12 05 32 ,
1704282,接收,16:36:58.108.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 83 00 12 05 32 ,
1704283,接收,16:36:58.124.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 91 00 12 05 32 ,
1704284,接收,16:36:58.124.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 9B 00 12 05 32 ,
1704285,接收,16:36:58.139.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 98 00 12 05 32 ,
1704286,接收,16:36:58.139.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 8A 00 12 05 32 ,
1704287,接收,16:36:58.156.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 7B 00 12 05 32 ,
1704288,接收,16:36:58.171.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 74 00 12 05 32 ,
1704289,接收,16:36:58.171.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 76 00 12 05 32 ,
1704290,接收,16:36:58.186.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 7C 00 12 05 32 ,
1704291,接收,16:36:58.202.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 82 00 12 05 32 ,
1704292,接收,16:36:58.202.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 7F 00 12 05 32 ,
1704293,接收,16:36:58.217.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 74 00 12 05 32 ,
1704294,接收,16:36:58.233.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 6C 00 12 05 32 ,
1704295,接收,16:36:58.233.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 6A 00 12 05 32 ,
1704296,接收,16:36:58.248.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 70 00 12 05 32 ,
1704297,接收,16:36:58.264.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 76 00 12 05 32 ,
1704298,接收,16:36:58.264.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 7D 00 12 05 32 ,
1704299,接收,16:36:58.280.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 84 00 12 05 32 ,
1704300,接收,16:36:58.280.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 8F 00 12 05 32 ,
1704301,接收,16:36:58.296.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 95 00 12 05 32 ,
1704302,接收,16:36:58.311.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 97 00 12 05 32 ,
1704303,接收,16:36:58.311.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 93 00 12 05 32 ,
1704304,接收,16:36:58.327.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 8E 00 12 05 32 ,
1704305,接收,16:36:58.342.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 87 00 12 05 32 ,
1704306,接收,16:36:58.342.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 7F 00 12 05 32 ,
1704307,接收,16:36:58.357.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 76 00 12 05 32 ,
1704308,接收,16:36:58.373.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 74 00 12 05 32 ,
1704309,接收,16:36:58.373.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 79 00 12 05 32 ,
1704310,接收,16:36:58.389.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 81 00 12 05 32 ,
1704311,接收,16:36:58.389.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 8C 00 12 05 32 ,
1704312,接收,16:36:58.405.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 94 00 12 05 32 ,
1704313,接收,16:36:58.420.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 98 00 12 05 32 ,
1704314,接收,16:36:58.420.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 93 00 12 05 32 ,
1704315,接收,16:36:58.435.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 89 00 12 05 32 ,
1704316,接收,16:36:58.451.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 7B 00 12 05 32 ,
1704317,接收,16:36:58.451.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 74 00 12 05 32 ,
1704318,接收,16:36:58.467.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 74 00 12 05 32 ,
1704319,接收,16:36:58.468.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 75 00 12 05 32 ,
1704320,接收,16:36:58.483.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 74 00 12 05 32 ,
1704321,接收,16:36:58.500.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 75 00 12 05 32 ,
1704322,接收,16:36:58.500.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 76 00 12 05 32 ,
1704323,接收,16:36:58.515.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 73 00 12 05 32 ,
1704324,接收,16:36:58.530.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 6D 00 12 05 32 ,
1704325,接收,16:36:58.530.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 67 00 12 05 32 ,
1704326,接收,16:36:58.547.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 69 00 12 05 32 ,
1704327,接收,16:36:58.562.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 71 00 12 05 32 ,
1704328,接收,16:36:58.562.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 75 00 12 05 32 ,
1704329,接收,16:36:58.578.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 73 00 12 05 32 ,
1704330,接收,16:36:58.578.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 71 00 12 05 32 ,
1704331,接收,16:36:58.594.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 71 00 12 05 32 ,
1704332,接收,16:36:58.609.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 72 00 12 05 32 ,
1704333,接收,16:36:58.609.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 71 00 12 05 32 ,
1704334,接收,16:36:58.624.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 74 00 12 05 32 ,
1704335,接收,16:36:58.641.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 79 00 12 05 32 ,
1704336,接收,16:36:58.641.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 7E 00 12 05 32 ,
1704337,接收,16:36:58.656.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 82 00 12 05 32 ,
1704338,接收,16:36:58.673.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 8B 00 12 05 32 ,
1704339,接收,16:36:58.673.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 93 00 12 05 32 ,
1704340,接收,16:36:58.688.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 95 00 12 05 32 ,
1704341,接收,16:36:58.688.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 8F 00 12 05 32 ,
1704342,接收,16:36:58.703.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 8C 00 12 05 32 ,
1704343,接收,16:36:58.719.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 90 00 12 05 32 ,
1704344,接收,16:36:58.719.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 94 00 12 05 32 ,
1704345,接收,16:36:58.734.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 92 00 12 05 32 ,
1704346,接收,16:36:58.751.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 8B 00 12 05 32 ,
1704347,接收,16:36:58.751.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 84 00 12 05 32 ,
1704348,接收,16:36:58.767.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 85 00 12 05 32 ,
1704349,接收,16:36:58.782.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 8D 00 12 05 32 ,
1704350,接收,16:36:58.782.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 92 00 12 05 32 ,
1704351,接收,16:36:58.797.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 99 00 12 05 32 ,
1704352,接收,16:36:58.797.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 9C 00 12 05 32 ,
1704353,接收,16:36:58.813.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 99 00 12 05 32 ,
1704354,接收,16:36:58.829.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 94 00 12 05 32 ,
1704355,接收,16:36:58.829.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 8E 00 12 05 32 ,
1704356,接收,16:36:58.845.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 86 00 12 05 32 ,
1704357,接收,16:36:58.859.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 81 00 12 05 32 ,
1704358,接收,16:36:58.859.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 7F 00 12 05 32 ,
1704359,接收,16:36:58.876.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 84 00 12 05 32 ,
1704360,接收,16:36:58.891.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 8D 00 12 05 32 ,
1704361,接收,16:36:58.891.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 96 00 12 05 32 ,
1704362,接收,16:36:58.906.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 99 00 12 05 32 ,
1704363,接收,16:36:58.906.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 9A 00 12 05 32 ,
1704364,接收,16:36:58.922.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 9B 00 12 05 32 ,
1704365,接收,16:36:58.939.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 9C 00 12 05 32 ,
1704366,接收,16:36:58.939.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 9A 00 12 05 32 ,
1704367,接收,16:36:58.954.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 94 00 12 05 32 ,
1704368,接收,16:36:58.971.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 91 00 12 05 32 ,
1704369,接收,16:36:58.971.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 94 00 12 05 32 ,
1704370,接收,16:36:58.986.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 9B 00 12 05 32 ,
1704371,接收,16:36:58.987.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 9F 00 12 05 32 ,
1704372,接收,16:36:59.002.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 9D 00 12 05 32 ,
1704373,接收,16:36:59.016.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 97 00 12 05 32 ,
1704374,接收,16:36:59.016.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 8B 00 12 05 32 ,
1704375,接收,16:36:59.032.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 87 00 12 05 32 ,
1704376,接收,16:36:59.048.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 8F 00 12 05 32 ,
1704377,接收,16:36:59.048.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 9B 00 12 05 32 ,
1704378,接收,16:36:59.063.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC A6 00 12 05 32 ,
1704379,接收,16:36:59.080.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC A9 00 12 05 32 ,
1704380,接收,16:36:59.080.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC A8 00 12 05 32 ,
1704381,接收,16:36:59.095.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC A9 00 12 05 32 ,
1704382,接收,16:36:59.095.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC A7 00 12 05 32 ,
1704383,接收,16:36:59.112.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 9F 00 12 05 32 ,
1704384,接收,16:36:59.127.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 96 00 12 05 32 ,
1704385,接收,16:36:59.127.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 8F 00 12 05 32 ,
1704386,接收,16:36:59.144.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 8D 00 12 05 32 ,
1704387,接收,16:36:59.159.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 8E 00 12 05 32 ,
1704388,接收,16:36:59.159.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 8F 00 12 05 32 ,
1704389,接收,16:36:59.174.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 8B 00 12 05 32 ,
1704390,接收,16:36:59.189.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 83 00 12 05 32 ,
1704391,接收,16:36:59.189.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 7E 00 12 05 32 ,
1704392,接收,16:36:59.206.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 79 00 12 05 32 ,
1704393,接收,16:36:59.206.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 75 00 12 05 32 ,
1704394,接收,16:36:59.221.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 74 00 12 05 32 ,
1704395,接收,16:36:59.236.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 77 00 12 05 32 ,
1704396,接收,16:36:59.236.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 7B 00 12 05 32 ,
1704397,接收,16:36:59.252.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 7A 00 12 05 32 ,
1704398,接收,16:36:59.268.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 78 00 12 05 32 ,
1704399,接收,16:36:59.268.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 76 00 12 05 32 ,
1704400,接收,16:36:59.283.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 76 00 12 05 32 ,
1704401,接收,16:36:59.300.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 77 00 12 05 32 ,
1704402,接收,16:36:59.300.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 7B 00 12 05 32 ,
1704403,接收,16:36:59.315.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 84 00 12 05 32 ,
1704404,接收,16:36:59.315.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 8F 00 12 05 32 ,
1704405,接收,16:36:59.330.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 97 00 12 05 32 ,
1704406,接收,16:36:59.347.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 97 00 12 05 32 ,
1704407,接收,16:36:59.347.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 93 00 12 05 32 ,
1704408,接收,16:36:59.362.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 8F 00 12 05 32 ,
1704409,接收,16:36:59.377.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 8D 00 12 05 32 ,
1704410,接收,16:36:59.377.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 85 00 12 05 32 ,
1704411,接收,16:36:59.393.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 7D 00 12 05 32 ,
1704412,接收,16:36:59.408.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 79 00 12 05 32 ,
1704413,接收,16:36:59.408.0,0x000003c2,标准帧,数据帧,0x08,7F FF AC 7E 00 12 05 32 ,
