序号,传输方向,时间戳,ID,帧格式,帧类型,长度,数据,
7602416,接收,09:28:43.896.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7602417,接收,09:28:43.911.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7602418,接收,09:28:43.911.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7602419,接收,09:28:43.927.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7602420,接收,09:28:43.943.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7602421,接收,09:28:43.943.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
7602422,接收,09:28:43.959.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7602423,接收,09:28:43.959.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7602424,接收,09:28:43.975.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7602425,接收,09:28:43.991.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7602426,接收,09:28:43.991.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7602427,接收,09:28:44.007.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7602428,接收,09:28:44.022.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
7602429,接收,09:28:44.022.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
7602430,接收,09:28:44.038.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7602431,接收,09:28:44.053.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7602432,接收,09:28:44.053.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7602433,接收,09:28:44.070.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7602434,接收,09:28:44.070.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
7602435,接收,09:28:44.086.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
7602436,接收,09:28:44.101.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7602437,接收,09:28:44.101.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7602438,接收,09:28:44.117.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7602439,接收,09:28:44.132.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7602440,接收,09:28:44.132.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7602441,接收,09:28:44.148.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7602442,接收,09:28:44.148.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7602443,接收,09:28:44.164.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7602444,接收,09:28:44.180.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7602445,接收,09:28:44.180.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7602446,接收,09:28:44.196.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7602447,接收,09:28:44.212.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7602448,接收,09:28:44.212.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7602449,接收,09:28:44.227.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
7602450,接收,09:28:44.227.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
7602451,接收,09:28:44.243.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
7602452,接收,09:28:44.259.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
7602453,接收,09:28:44.259.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
7602454,接收,09:28:44.275.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
7602455,接收,09:28:44.291.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7602456,接收,09:28:44.291.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7602457,接收,09:28:44.307.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7602458,接收,09:28:44.323.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
7602459,接收,09:28:44.323.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 02 00 12 05 32 ,
7602460,接收,09:28:44.338.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 02 00 12 05 32 ,
7602461,接收,09:28:44.338.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
7602462,接收,09:28:44.354.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
7602463,接收,09:28:44.370.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7602464,接收,09:28:44.370.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7602465,接收,09:28:44.385.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7602466,接收,09:28:44.401.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7602467,接收,09:28:44.401.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7602468,接收,09:28:44.416.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7602469,接收,09:28:44.432.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7602470,接收,09:28:44.432.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7602471,接收,09:28:44.447.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7602472,接收,09:28:44.447.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7602473,接收,09:28:44.464.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7602474,接收,09:28:44.479.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7602475,接收,09:28:44.479.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7602476,接收,09:28:44.495.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7602477,接收,09:28:44.510.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7602478,接收,09:28:44.510.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7602479,接收,09:28:44.526.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7602480,接收,09:28:44.542.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
7602481,接收,09:28:44.542.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
7602482,接收,09:28:44.558.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
7602483,接收,09:28:44.558.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7602484,接收,09:28:44.574.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7602485,接收,09:28:44.590.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7602486,接收,09:28:44.590.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7602487,接收,09:28:44.605.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7602488,接收,09:28:44.621.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7602489,接收,09:28:44.621.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7602490,接收,09:28:44.636.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7602491,接收,09:28:44.637.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7602492,接收,09:28:44.651.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7602493,接收,09:28:44.667.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7602494,接收,09:28:44.667.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7602495,接收,09:28:44.682.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7602496,接收,09:28:44.698.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7602497,接收,09:28:44.698.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7602498,接收,09:28:44.714.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7602499,接收,09:28:44.729.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7602500,接收,09:28:44.729.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7602501,接收,09:28:44.745.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
7602502,接收,09:28:44.761.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7602503,接收,09:28:44.761.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7602504,接收,09:28:44.776.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7602505,接收,09:28:44.776.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7602506,接收,09:28:44.792.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7602507,接收,09:28:44.807.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7602508,接收,09:28:44.807.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7602509,接收,09:28:44.822.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7602510,接收,09:28:44.838.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7602511,接收,09:28:44.838.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7602512,接收,09:28:44.854.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7602513,接收,09:28:44.870.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7602514,接收,09:28:44.870.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7602515,接收,09:28:44.885.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7602516,接收,09:28:44.885.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7602517,接收,09:28:44.901.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7602518,接收,09:28:44.916.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7602519,接收,09:28:44.916.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7602520,接收,09:28:44.932.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7602521,接收,09:28:44.947.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7602522,接收,09:28:44.947.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7602523,接收,09:28:44.963.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7602524,接收,09:28:44.978.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
7602525,接收,09:28:44.978.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FA 00 12 05 32 ,
7602526,接收,09:28:44.995.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FA 00 12 05 32 ,
7602527,接收,09:28:44.995.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
7602528,接收,09:28:45.010.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
7602529,接收,09:28:45.026.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7602530,接收,09:28:45.026.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7602531,接收,09:28:45.042.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7602532,接收,09:28:45.058.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7602533,接收,09:28:45.058.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7602534,接收,09:28:45.074.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7602535,接收,09:28:45.089.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7602536,接收,09:28:45.089.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7602537,接收,09:28:45.105.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7602538,接收,09:28:45.105.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7602539,接收,09:28:45.120.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7602540,接收,09:28:45.136.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7602541,接收,09:28:45.136.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
7602542,接收,09:28:45.151.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
7602543,接收,09:28:45.167.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
7602544,接收,09:28:45.167.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7602545,接收,09:28:45.182.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7602546,接收,09:28:45.198.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7602547,接收,09:28:45.198.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7602548,接收,09:28:45.213.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7602549,接收,09:28:45.229.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7602550,接收,09:28:45.229.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7602551,接收,09:28:45.245.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
7602552,接收,09:28:45.245.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
7602553,接收,09:28:45.261.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7602554,接收,09:28:45.277.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7602555,接收,09:28:45.277.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7602556,接收,09:28:45.293.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7602557,接收,09:28:45.308.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7602558,接收,09:28:45.308.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7602559,接收,09:28:45.324.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7602560,接收,09:28:45.324.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7602561,接收,09:28:45.339.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7602562,接收,09:28:45.355.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7602563,接收,09:28:45.355.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7602564,接收,09:28:45.371.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7602565,接收,09:28:45.387.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FA 00 12 05 32 ,
7602566,接收,09:28:45.387.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
7602567,接收,09:28:45.402.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7602568,接收,09:28:45.417.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7602569,接收,09:28:45.417.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7602570,接收,09:28:45.433.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7602571,接收,09:28:45.433.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7602572,接收,09:28:45.449.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7602573,接收,09:28:45.464.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7602574,接收,09:28:45.464.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7602575,接收,09:28:45.480.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7602576,接收,09:28:45.496.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7602577,接收,09:28:45.496.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7602578,接收,09:28:45.511.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7602579,接收,09:28:45.527.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7602580,接收,09:28:45.527.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7602581,接收,09:28:45.542.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7602582,接收,09:28:45.542.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7602583,接收,09:28:45.559.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7602584,接收,09:28:45.574.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7602585,接收,09:28:45.574.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7602586,接收,09:28:45.589.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7602587,接收,09:28:45.605.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7602588,接收,09:28:45.605.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7602589,接收,09:28:45.620.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7602590,接收,09:28:45.636.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7602591,接收,09:28:45.636.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7602592,接收,09:28:45.651.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7602593,接收,09:28:45.667.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7602594,接收,09:28:45.667.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7602595,接收,09:28:45.683.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7602596,接收,09:28:45.683.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7602597,接收,09:28:45.698.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7602598,接收,09:28:45.714.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7602599,接收,09:28:45.714.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7602600,接收,09:28:45.730.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7602601,接收,09:28:45.746.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7602602,接收,09:28:45.746.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7602603,接收,09:28:45.762.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7602604,接收,09:28:45.762.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7602605,接收,09:28:45.778.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7602606,接收,09:28:45.793.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7602607,接收,09:28:45.793.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7602608,接收,09:28:45.808.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7602609,接收,09:28:45.823.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7602610,接收,09:28:45.823.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7602611,接收,09:28:45.839.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7602612,接收,09:28:45.855.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7602613,接收,09:28:45.855.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7602614,接收,09:28:45.870.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
7602615,接收,09:28:45.886.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
7602616,接收,09:28:45.886.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7602617,接收,09:28:45.902.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7602618,接收,09:28:45.902.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7602619,接收,09:28:45.917.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7602620,接收,09:28:45.933.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
7602621,接收,09:28:45.933.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
7602622,接收,09:28:45.949.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FA 00 12 05 32 ,
7602623,接收,09:28:45.964.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FA 00 12 05 32 ,
7602624,接收,09:28:45.964.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
7602625,接收,09:28:45.980.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7602626,接收,09:28:45.996.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7602627,接收,09:28:45.996.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7602628,接收,09:28:46.011.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7602629,接收,09:28:46.011.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7602630,接收,09:28:46.027.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
7602631,接收,09:28:46.043.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FA 00 12 05 32 ,
7602632,接收,09:28:46.043.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
7602633,接收,09:28:46.058.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7602634,接收,09:28:46.074.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7602635,接收,09:28:46.074.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7602636,接收,09:28:46.089.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7602637,接收,09:28:46.105.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7602638,接收,09:28:46.105.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7602639,接收,09:28:46.120.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7602640,接收,09:28:46.120.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7602641,接收,09:28:46.136.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7602642,接收,09:28:46.152.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7602643,接收,09:28:46.152.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7602644,接收,09:28:46.168.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7602645,接收,09:28:46.182.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7602646,接收,09:28:46.182.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7602647,接收,09:28:46.198.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7602648,接收,09:28:46.214.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7602649,接收,09:28:46.214.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7602650,接收,09:28:46.229.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
7602651,接收,09:28:46.245.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
7602652,接收,09:28:46.245.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7602653,接收,09:28:46.260.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7602654,接收,09:28:46.260.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7602655,接收,09:28:46.276.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7602656,接收,09:28:46.291.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
